VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
8.37503 373.117 0.422374 0.182275 24.297010 0.000000 4.000000 90.171310 0.002990 85.805381 3.925942 1.000000 0.495410 2.295410 0.029083 10000.000000 457.540285 21.856058 -0.013160 -0.000914 -6102.295410 2056.754639 -0.533791 -0.085830 -0.003226 90.171296 2174.647705 0.008223 0.008420 0.001305 0.001268 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.3917 373.133 0.453285 0.178149 24.297010 0.000000 4.000000 90.178981 0.003124 85.676952 3.918635 1.000000 0.496387 2.296387 0.026099 10000.000000 457.373283 21.864044 -0.013180 0.000131 -6102.296387 2057.118896 -0.533785 -0.084215 -0.000864 90.178966 2183.534668 0.008547 0.008748 0.001295 0.001252 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.4084 373.15 0.484260 0.173224 24.297010 0.000000 4.000000 90.186385 0.003253 85.548288 3.911232 1.000000 0.497363 2.297363 0.021231 10000.000000 457.195877 21.872536 -0.013187 0.001407 -6102.297363 2057.483398 -0.533775 -0.082479 0.002017 90.186370 2183.238525 0.008843 0.009046 0.001284 0.001232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.42507 373.167 0.512697 0.167454 29.184860 0.000000 4.000000 90.193509 0.003377 85.419634 3.903759 1.000000 0.498340 2.298340 0.021231 10000.000000 457.009605 21.881458 -0.013212 0.002929 -6102.298340 2057.847900 -0.533763 -0.080602 0.005478 90.193494 2202.403076 0.009113 0.009316 0.001273 0.001210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.44177 373.183 0.543033 0.159749 29.184860 0.000000 4.000000 90.200728 0.003503 85.267832 3.895037 1.000000 0.499316 2.299316 0.014322 10000.000000 456.800321 21.891491 -0.013247 0.004844 -6102.299316 2058.235596 -0.533745 -0.078368 0.009859 90.200713 2217.074463 0.009474 0.009676 0.001260 0.001183 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.45843 373.2 0.571848 0.150835 31.406607 0.000000 4.000000 90.206752 0.003609 85.161625 3.888525 1.000000 0.500293 2.300293 0.014322 10000.000000 456.605265 21.900848 -0.013341 0.006809 -6102.300293 2058.577637 -0.533727 -0.076117 0.014388 90.206737 2227.841309 0.009791 0.009988 0.001248 0.001158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.47513 373.217 0.604957 0.139800 31.406607 0.000000 4.000000 90.213118 0.003720 85.009628 3.879611 1.000000 0.501758 2.301758 0.004586 10000.000000 456.373110 21.911995 -0.013451 0.009359 -6102.301758 2058.965576 -0.533701 -0.073134 0.020319 90.213103 2231.423340 0.010113 0.010301 0.001234 0.001127 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.4918 373.233 0.631293 0.127359 31.406607 0.000000 4.000000 90.218275 0.003810 84.902953 3.872939 1.000000 0.502734 2.302734 0.004586 10000.000000 456.160677 21.922205 -0.013636 0.011885 -6102.302734 2059.308105 -0.533674 -0.070031 0.026255 90.218260 2228.259033 0.010320 0.010494 0.001218 0.001097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.5085 373.25 0.653086 0.113188 31.406607 0.000000 4.000000 90.223199 0.003896 84.773377 3.865065 1.000000 0.503711 2.303711 -0.007820 10000.000000 455.929053 21.933344 -0.013836 0.014826 -6102.303711 2059.673584 -0.533640 -0.066111 0.033257 90.223184 2220.769531 0.010447 0.010601 0.001197 0.001060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.52517 373.267 0.667145 0.094031 32.432022 0.000000 4.000000 90.227666 0.003974 84.620928 3.856014 1.000000 0.505176 2.305176 -0.007820 10000.000000 455.680870 21.945292 -0.014163 0.018166 -6102.305176 2060.062012 -0.533601 -0.061115 0.041329 90.227651 2212.177002 0.010500 0.010622 0.001168 0.001017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.54187 373.283 0.672443 0.076639 32.432022 0.000000 4.000000 90.230856 0.004029 84.513799 3.849284 1.000000 0.506152 2.306152 -0.021324 10000.000000 455.462157 21.955832 -0.014448 0.021229 -6102.306152 2060.405029 -0.533563 -0.055893 0.048849 90.230841 2204.372559 0.010502 0.010590 0.001135 0.000975 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.55853 373.3 0.672569 0.054519 32.602936 0.000000 4.000000 90.233349 0.004073 84.383799 3.841406 1.000000 0.507617 2.307617 -0.021324 10000.000000 455.230332 21.967010 -0.014809 0.024542 -6102.307617 2060.770996 -0.533519 -0.049358 0.057117 90.233334 2196.776611 0.010481 0.010528 0.001093 0.000924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.57523 373.317 0.668703 0.032392 32.602936 0.000000 4.000000 90.234852 0.004099 84.230631 3.832380 1.000000 0.508594 2.308594 -0.036085 10000.000000 454.986464 21.978781 -0.015112 0.028034 -6102.308594 2061.160156 -0.533472 -0.041321 0.065990 90.234837 2189.708008 0.010458 0.010458 0.001037 0.000865 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.5919 373.333 0.663565 0.009774 32.602936 0.000000 4.000000 90.235070 0.004103 84.123079 3.825696 1.000000 0.510059 2.310059 -0.036085 10000.000000 454.773623 21.989063 -0.015369 0.031025 -6102.310059 2061.503662 -0.533429 -0.033249 0.073736 90.235055 2184.411621 0.010436 0.010391 0.000977 0.000806 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.6086 373.35 0.657455 -0.013653 32.602936 0.000000 4.000000 90.234059 0.004085 83.992602 3.817874 1.000000 0.511035 2.311035 -0.049590 10000.000000 454.548804 21.999931 -0.015543 0.034077 -6102.311035 2061.870117 -0.533384 -0.023667 0.081760 90.234044 2179.669189 0.010443 0.010350 0.000901 0.000738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.62527 373.367 0.651535 -0.038867 32.739655 0.000000 4.000000 90.231655 0.004043 83.861682 3.810055 1.000000 0.512500 2.312500 -0.049590 10000.000000 454.326137 22.010706 -0.015599 0.036938 -6102.312500 2062.237061 -0.533340 -0.013058 0.089394 90.231640 2175.874268 0.010441 0.010301 0.000814 0.000663 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.64197 373.383 0.646358 -0.063026 32.739655 0.000000 4.000000 90.227789 0.003976 83.730746 3.802256 1.000000 0.513477 2.313477 -0.063252 10000.000000 454.105142 22.021408 -0.015509 0.039564 -6102.313477 2062.604004 -0.533297 -0.001534 0.096508 90.227774 2172.636475 0.010491 0.010306 0.000714 0.000585 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.65863 373.4 0.642104 -0.088654 32.739655 0.000000 4.000000 90.222359 0.003881 83.599855 3.794477 1.000000 0.514941 2.314941 -0.076129 10000.000000 453.885541 22.032053 -0.015235 0.041916 -6102.314941 2062.970947 -0.533257 0.010872 0.102994 90.222344 2169.728027 0.010527 0.010298 0.000604 0.000507 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.67533 373.417 0.638645 -0.116616 33.389088 0.000000 4.000000 90.214832 0.003750 83.372456 3.782219 1.000000 0.515918 2.315918 -0.076129 10000.000000 453.653317 22.043320 -0.014789 0.044081 -6102.315918 2063.361328 -0.533218 0.024880 0.109098 90.214817 2167.754150 0.010607 0.010328 0.000481 0.000437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.692 373.433 0.636288 -0.140999 33.389088 0.000000 4.000000 90.206616 0.003606 83.263228 3.775565 1.000000 0.516895 2.316895 -0.089791 10000.000000 453.449290 22.053228 -0.014153 0.045685 -6102.316895 2063.705811 -0.533187 0.037866 0.113748 90.206601 2166.071045 0.010670 0.010350 0.000379 0.000401 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.7087 373.45 0.634818 -0.168090 33.389088 0.000000 4.000000 90.196200 0.003424 83.130806 3.767754 1.000000 0.518359 2.318359 -0.089791 10000.000000 453.231930 22.063793 -0.013336 0.047092 -6102.318359 2064.073486 -0.533157 0.052192 0.117909 90.196185 2164.109375 0.010773 0.010410 0.000307 0.000407 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.72537 373.467 0.633604 -0.195362 34.448692 0.000000 4.000000 90.184028 0.003212 82.998385 3.759953 1.000000 0.519336 2.319336 -0.101411 10000.000000 453.015208 22.074335 -0.012263 0.048199 -6102.319336 2064.441162 -0.533131 0.066856 0.121252 90.184013 2163.455078 0.010876 0.010471 0.000322 0.000457 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.74207 373.483 0.632482 -0.225772 34.448692 0.000000 4.000000 90.169118 0.002952 82.842525 3.750990 1.000000 0.520313 2.320313 -0.101411 10000.000000 452.785554 22.085520 -0.010922 0.049058 -6102.320313 2064.832275 -0.533107 0.082589 0.123930 90.169103 2162.442383 0.010988 0.010539 0.000424 0.000554 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.75873 373.5 0.631393 -0.251466 34.448692 0.000000 4.000000 90.154262 0.002692 82.732564 3.744339 1.000000 0.520801 2.320801 -0.110990 10000.000000 452.583440 22.095371 -0.009479 0.049560 -6102.320801 2065.177490 -0.533088 0.096432 0.125582 90.154247 2161.143066 0.011098 0.010615 0.000562 0.000675 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.77543 373.517 0.630876 -0.282576 35.491207 0.000000 4.000000 90.135507 0.002365 82.576461 3.735384 1.000000 0.521777 2.321777 -0.110990 10000.000000 452.354614 22.106537 -0.007660 0.049852 -6102.321777 2065.568848 -0.533070 0.111937 0.126699 90.135492 2161.793945 0.011180 0.010663 0.000759 0.000848 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.7921 373.533 0.628895 -0.308869 35.491207 0.000000 4.000000 90.117311 0.002047 82.466255 3.728748 1.000000 0.522266 2.322266 -0.116643 10000.000000 452.154445 22.116314 -0.005832 0.049870 -6102.322266 2065.914307 -0.533056 0.125342 0.127052 90.117296 2165.984619 0.011194 0.010653 0.000955 0.001022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.8088 373.55 0.621995 -0.337956 38.328201 0.000000 4.000000 90.094922 0.001657 82.309907 3.719845 1.000000 0.523242 2.323242 -0.116643 10000.000000 451.931662 22.127209 -0.003541 0.049613 -6102.323242 2066.305908 -0.533043 0.140099 0.126744 90.094907 2176.363281 0.011139 0.010579 0.001190 0.001233 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.82547 373.567 0.612572 -0.362417 38.328201 0.000000 4.000000 90.072245 0.001261 82.176264 3.712114 1.000000 0.523730 2.323730 -0.118842 10000.000000 451.725834 22.137283 -0.001142 0.049104 -6102.323730 2066.674805 -0.533033 0.153402 0.125781 90.072230 2195.329346 0.011123 0.010551 0.001418 0.001441 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.84217 373.583 0.605602 -0.383562 38.328201 0.000000 4.000000 90.049692 0.000867 82.065570 3.705542 1.000000 0.524219 2.324219 -0.118842 10000.000000 451.534309 22.146667 0.001293 0.048411 -6102.324219 2067.020752 -0.533027 0.165228 0.124328 90.049677 2215.404297 0.011160 0.010575 0.001636 0.001641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.85883 373.6 0.603605 -0.404762 44.275654 0.000000 4.000000 90.022781 0.000398 81.908490 3.696663 1.000000 0.524219 2.324219 -0.117899 10000.000000 451.316177 22.157368 0.004266 0.047414 -6102.324219 2067.413086 -0.533022 0.177727 0.122139 90.022766 2245.250732 0.011273 0.010672 0.001884 0.001870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.87553 373.617 0.609703 -0.422398 44.275654 0.000000 4.000000 89.996321 -0.000064 81.774358 3.688896 1.000000 0.524219 2.324219 -0.115544 10000.000000 451.106639 22.167658 0.007224 0.046330 -6102.324219 2067.782471 -0.533020 0.188482 0.119693 89.996306 2271.279785 0.011463 0.010843 0.002115 0.002085 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.8922 373.633 0.621902 -0.437345 44.275654 0.000000 4.000000 89.970681 -0.000512 81.663176 3.682233 1.000000 0.524707 2.324707 -0.115544 10000.000000 450.904896 22.177578 0.010107 0.045244 -6102.324707 2068.128906 -0.533020 0.197607 0.117207 89.970666 2292.340576 0.011656 0.011014 0.002325 0.002284 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.9089 373.65 0.640583 -0.452947 51.761230 0.000000 4.000000 89.940853 -0.001032 81.505607 3.673206 1.000000 0.524219 2.324219 -0.112874 10000.000000 450.669087 22.189184 0.013423 0.043996 -6102.324219 2068.521729 -0.533023 0.206781 0.114335 89.940838 2319.388428 0.011909 0.011242 0.002555 0.002503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.92557 373.667 0.659852 -0.465930 51.761230 0.000000 4.000000 89.914024 -0.001501 81.393937 3.666424 1.000000 0.524219 2.324219 -0.112874 10000.000000 450.454189 22.199776 0.016353 0.042934 -6102.324219 2068.868652 -0.533028 0.213869 0.111897 89.914009 2339.426758 0.012140 0.011449 0.002746 0.002689 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.94227 373.683 0.683128 -0.480111 56.409809 0.000000 4.000000 89.883213 -0.002038 81.236123 3.657274 1.000000 0.523730 2.323730 -0.110676 10000.000000 450.202961 22.212172 0.019596 0.041834 -6102.323730 2069.261719 -0.533035 0.220825 0.109396 89.883198 2357.874023 0.012388 0.011669 0.002946 0.002886 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.95893 373.7 0.703465 -0.492915 56.409809 0.000000 4.000000 89.854007 -0.002548 81.101015 3.649227 1.000000 0.523242 2.323242 -0.110676 10000.000000 449.960740 22.224138 0.022525 0.040940 -6102.323242 2069.632080 -0.533045 0.226443 0.107406 89.853992 2377.772461 0.012535 0.011794 0.003118 0.003058 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.97563 373.717 0.714937 -0.506102 56.409809 0.000000 4.000000 89.824719 -0.003059 80.965663 3.641176 1.000000 0.522754 2.322754 -0.108477 10000.000000 449.718587 22.236118 0.025259 0.040171 -6102.322754 2070.002686 -0.533057 0.231312 0.105785 89.824704 2404.931885 0.012478 0.011729 0.003270 0.003213 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.9923 373.733 0.711583 -0.518628 59.588619 0.000000 4.000000 89.795486 -0.003569 80.830311 3.633180 1.000000 0.521777 2.321777 -0.108477 10000.000000 449.482436 22.247818 0.027788 0.039487 -6102.321777 2070.373291 -0.533071 0.235581 0.104444 89.795471 2449.254883 0.012263 0.011521 0.003404 0.003349 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9.009 373.75 0.696313 -0.529926 59.588619 0.000000 4.000000 89.768213 -0.004045 80.717908 3.626405 1.000000 0.520801 2.320801 -0.106436 10000.000000 449.268938 22.258410 0.029936 0.038878 -6102.320801 2070.720947 -0.533087 0.239160 0.103320 89.768198 2508.696777 0.012067 0.011337 0.003512 0.003459 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9.02567 373.767 0.677761 -0.540486 59.588619 0.000000 4.000000 89.739349 -0.004549 80.582067 3.618512 1.000000 0.519824 2.319824 -0.106436 10000.000000 449.046796 22.269447 0.032000 0.038250 -6102.319824 2071.092041 -0.533108 0.242629 0.102181 89.739334 2583.056641 0.011984 0.011263 0.003610 0.003558 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
9.04237 373.783 0.667262 -0.549632 60.477318 0.000000 4.000000 89.710778 -0.005048 80.445983 3.610617 1.000000 0.518848 2.318848 -0.103923 10000.000000 448.825028 22.280479 0.033825 0.037665 -6102.318848 2071.463379 -0.533132 0.245818 0.101103 89.710763 2662.008301 0.012100 0.011372 0.003692 0.003641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
