VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
12.7794 274.05 0.377468 -5.466060 33.491627 0.000000 4.000000 80.004881 -0.017760 10000.000000 377.573670 -1.000000 0.721519 -2.521519 -0.852655 10000.000000 377.573670 26.476259 0.678592 -0.034886 -6101.226563 2136.738525 -0.542050 2.445655 0.012981 80.004868 2280.514404 0.066955 0.059426 0.039591 0.039000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.7961 274.067 0.377148 -5.478167 33.491627 0.000000 4.000000 79.800372 -0.015755 10000.000000 377.526553 -1.000000 0.725754 -2.525754 -0.852655 10000.000000 377.526553 26.479675 0.681501 -0.034618 -6101.160645 2137.175049 -0.542239 2.454638 0.011769 79.800358 2280.641357 0.067157 0.059597 0.039646 0.039066 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.8128 274.083 0.376848 -5.487762 33.491627 0.000000 4.000000 79.597215 -0.013635 10000.000000 377.481350 -1.000000 0.730504 -2.530504 -0.852026 10000.000000 377.481350 26.483097 0.683671 -0.034350 -6101.092773 2137.611328 -0.542411 2.462591 0.010501 79.597201 2280.764893 0.067320 0.059736 0.039671 0.039101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.8295 274.1 0.376593 -5.494837 33.491627 0.000000 4.000000 79.395376 -0.011463 10000.000000 377.438305 -1.000000 0.736279 -2.536279 -0.852026 10000.000000 377.438305 26.486526 0.685159 -0.034089 -6101.023438 2138.047363 -0.542566 2.469507 0.009178 79.395362 2280.886719 0.067446 0.059845 0.039668 0.039110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.8462 274.117 0.376354 -5.499806 33.491627 0.000000 4.000000 79.194828 -0.009267 10000.000000 377.397307 -1.000000 0.743127 -2.543127 -0.852026 10000.000000 377.397307 26.489964 0.686006 -0.033842 -6100.952637 2138.483398 -0.542704 2.475376 0.007804 79.194815 2281.007813 0.067550 0.059939 0.039641 0.039094 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.8628 274.133 0.376062 -5.503157 33.491627 0.000000 4.000000 78.995523 -0.007050 10000.000000 377.358246 -1.000000 0.751005 -2.551005 -0.852026 10000.000000 377.358246 26.493412 0.686255 -0.033612 -6100.880371 2138.919189 -0.542826 2.480213 0.006383 78.995510 2281.128662 0.067631 0.060015 0.039592 0.039055 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.8795 274.15 0.375735 -5.505176 33.491627 0.000000 4.000000 78.797406 -0.004813 10000.000000 377.321121 -1.000000 0.759914 -2.559914 -0.853126 10000.000000 377.321121 26.496872 0.685949 -0.033404 -6100.806641 2139.354736 -0.542932 2.484047 0.004922 78.797393 2281.249023 0.067714 0.060094 0.039522 0.038997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.8962 274.167 0.375257 -5.506458 33.491627 0.000000 4.000000 78.600403 -0.002558 10000.000000 377.285959 -1.000000 0.769853 -2.569853 -0.853126 10000.000000 377.285959 26.500338 0.685128 -0.033220 -6100.731445 2139.790039 -0.543023 2.486939 0.003427 78.600390 2281.368408 0.067768 0.060149 0.039435 0.038920 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.9129 274.183 0.374782 -5.506793 33.491627 0.000000 4.000000 78.404438 -0.000285 10000.000000 377.252676 -1.000000 0.780822 -2.580822 -0.855638 10000.000000 377.252676 26.503815 0.683843 -0.033065 -6100.654785 2140.225098 -0.543100 2.488959 0.001908 78.404425 2281.486816 0.067850 0.060233 0.039332 0.038828 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.9296 274.2 0.374071 -5.507042 33.491627 0.000000 4.000000 78.209416 0.002004 10000.000000 377.221380 -1.000000 0.792343 -2.592343 -0.855638 10000.000000 377.221380 26.507294 0.682134 -0.032940 -6100.576172 2140.659912 -0.543164 2.490209 0.000373 78.209403 2281.603760 0.067890 0.060276 0.039216 0.038723 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.9463 274.217 0.373419 -5.506862 33.320728 0.000000 4.000000 78.015233 0.004309 10000.000000 377.191988 -1.000000 0.805424 -2.605424 -0.861448 10000.000000 377.191988 26.510780 0.680046 -0.032847 -6100.496582 2141.094727 -0.543215 2.490789 -0.001168 78.015221 2281.651123 0.068037 0.060420 0.039090 0.038607 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.9629 274.233 0.372217 -5.508107 33.320728 0.000000 4.000000 77.821768 0.006624 10000.000000 377.164745 -1.000000 0.819007 -2.619007 -0.871184 10000.000000 377.164745 26.514257 0.677609 -0.032792 -6100.415039 2141.529053 -0.543255 2.490863 -0.002706 77.821755 2281.511719 0.068110 0.060484 0.038956 0.038482 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.9796 274.25 0.370897 -5.510720 33.320728 0.000000 4.000000 77.628870 0.008950 10000.000000 377.139541 -1.000000 0.833676 -2.633676 -0.871184 10000.000000 377.139541 26.517725 0.674835 -0.032778 -6100.332031 2141.963379 -0.543284 2.490595 -0.004232 77.628857 2281.428711 0.068402 0.060762 0.038816 0.038352 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
12.9963 274.267 0.368891 -5.514877 33.252361 0.000000 4.000000 77.436361 0.011279 10000.000000 377.116591 -1.000000 0.849323 -2.649323 -0.885631 10000.000000 377.116591 26.521172 0.671836 -0.032803 -6100.247559 2142.397217 -0.543304 2.490205 -0.005737 77.436348 2281.380127 0.068538 0.060874 0.038674 0.038219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.013 274.283 0.366936 -5.520442 33.252361 0.000000 4.000000 77.244071 0.013614 10000.000000 377.095922 -1.000000 0.866057 -2.666057 -0.885631 10000.000000 377.095922 26.524588 0.668592 -0.032870 -6100.161621 2142.831055 -0.543316 2.489821 -0.007217 77.244058 2281.328125 0.068954 0.061256 0.038532 0.038085 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.0297 274.3 0.364303 -5.527865 33.252361 0.000000 4.000000 77.051787 0.015948 10000.000000 377.077507 -1.000000 0.883825 -2.683825 -0.900235 10000.000000 377.077507 26.527975 0.665247 -0.032981 -6100.074219 2143.264648 -0.543320 2.489655 -0.008666 77.051775 2281.346436 0.069247 0.061502 0.038394 0.037955 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.0464 274.317 0.361691 -5.537164 33.218182 0.000000 4.000000 76.859306 0.018276 10000.000000 377.061507 -1.000000 0.902093 -2.702093 -0.900235 10000.000000 377.061507 26.531315 0.661797 -0.033143 -6099.984863 2143.697754 -0.543317 2.489855 -0.010082 76.859293 2281.404541 0.069620 0.061823 0.038263 0.037831 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.063 274.333 0.359275 -5.545380 33.218182 0.000000 4.000000 76.666415 0.020597 10000.000000 377.047460 -1.000000 0.921928 -2.721928 -0.914997 10000.000000 377.047460 26.534637 0.658462 -0.033350 -6099.894531 2144.130859 -0.543310 2.490558 -0.011457 76.666402 2281.468994 0.069920 0.062070 0.038143 0.037717 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.0797 274.35 0.357112 -5.554031 33.218182 0.000000 4.000000 76.485046 0.022763 10000.000000 377.042146 -1.000000 0.941054 -2.741054 -0.914997 10000.000000 377.042146 26.537704 0.655407 -0.033596 -6099.808105 2144.536621 -0.543299 2.491724 -0.012707 76.485033 2281.559326 0.070250 0.062348 0.038043 0.037623 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.0964 274.367 0.354835 -5.563040 33.252361 0.000000 4.000000 76.278678 0.025199 10000.000000 377.020265 -1.000000 0.964166 -2.764166 -0.925518 10000.000000 377.020265 26.541157 0.652228 -0.033929 -6099.708984 2144.996094 -0.543283 2.493692 -0.014068 76.278666 2281.701416 0.070576 0.062613 0.037948 0.037532 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.1131 274.383 0.352796 -5.571347 33.252361 0.000000 4.000000 76.083478 0.027474 10000.000000 377.018611 -1.000000 0.986568 -2.786568 -0.925518 10000.000000 377.018611 26.544365 0.649553 -0.034286 -6099.613770 2145.428223 -0.543265 2.496154 -0.015284 76.083466 2281.879639 0.070763 0.062750 0.037878 0.037467 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.1298 274.4 0.351612 -5.576328 33.252361 0.000000 4.000000 75.887233 0.029730 10000.000000 377.012782 -1.000000 1.010004 -2.810004 -0.932270 10000.000000 377.012782 26.547564 0.647348 -0.034664 -6099.517090 2145.860107 -0.543245 2.499105 -0.016417 75.887221 2282.049072 0.070945 0.062888 0.037831 0.037423 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.1465 274.417 0.350581 -5.580033 33.252361 0.000000 4.000000 75.689848 0.031964 10000.000000 377.008906 -1.000000 1.034475 -2.834475 -0.932270 10000.000000 377.008906 26.550735 0.645632 -0.035057 -6099.418945 2146.291748 -0.543225 2.502400 -0.017452 75.689835 2282.202148 0.071032 0.062942 0.037806 0.037401 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.1631 274.433 0.349995 -5.582129 33.252361 0.000000 4.000000 75.478829 0.034313 10000.000000 376.999661 -1.000000 1.061511 -2.861511 -0.936510 10000.000000 376.999661 26.554089 0.644405 -0.035483 -6099.312988 2146.750000 -0.543203 2.506067 -0.018432 75.478817 2282.346191 0.071153 0.063030 0.037807 0.037403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.1798 274.45 0.349537 -5.584014 33.252361 0.000000 4.000000 75.291504 0.036363 10000.000000 377.013867 -1.000000 1.086451 -2.886451 -0.936510 10000.000000 377.013867 26.557030 0.643827 -0.035867 -6099.218262 2147.154053 -0.543183 2.509299 -0.019192 75.291492 2282.459473 0.071182 0.063039 0.037829 0.037425 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.1965 274.467 0.349359 -5.586230 33.320728 0.000000 4.000000 75.090526 0.038529 10000.000000 377.007930 -1.000000 1.113489 -2.913489 -0.940750 10000.000000 377.007930 26.560152 0.643708 -0.036283 -6099.115234 2147.584717 -0.543162 2.512604 -0.019894 75.090514 2282.604492 0.071300 0.063132 0.037874 0.037469 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.2132 274.483 0.348987 -5.590205 33.320728 0.000000 4.000000 74.888366 0.040668 10000.000000 377.011237 -1.000000 1.141955 -2.941955 -0.947345 10000.000000 377.011237 26.563250 0.644066 -0.036709 -6099.011230 2148.014893 -0.543143 2.515713 -0.020490 74.888354 2282.808594 0.071391 0.063197 0.037939 0.037532 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.2299 274.5 0.348542 -5.596909 33.320728 0.000000 4.000000 74.685024 0.042790 10000.000000 377.016334 -1.000000 1.171062 -2.971062 -0.947345 10000.000000 377.016334 26.566315 0.644812 -0.037150 -6098.905273 2148.445068 -0.543126 2.518637 -0.020987 74.685012 2282.984863 0.071598 0.063374 0.038021 0.037612 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.2466 274.517 0.347822 -5.605865 33.320728 0.000000 4.000000 74.480522 0.044887 10000.000000 377.023383 -1.000000 1.201131 -3.001131 -0.959594 10000.000000 377.023383 26.569353 0.645949 -0.037599 -6098.797852 2148.874756 -0.543112 2.521474 -0.021393 74.480509 2283.130859 0.071804 0.063541 0.038119 0.037707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.2632 274.533 0.346771 -5.619246 33.320728 0.000000 4.000000 74.274851 0.046962 10000.000000 377.032520 -1.000000 1.232236 -3.032236 -0.959594 10000.000000 377.032520 26.572334 0.647321 -0.038068 -6098.688965 2149.304199 -0.543101 2.524374 -0.021715 74.274839 2283.250244 0.072196 0.063880 0.038231 0.037815 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.2799 274.55 0.345248 -5.635418 33.320728 0.000000 4.000000 74.067978 0.049012 10000.000000 377.043528 -1.000000 1.264298 -3.064298 -0.979066 10000.000000 377.043528 26.575275 0.648987 -0.038544 -6098.578613 2149.733154 -0.543093 2.527579 -0.021959 74.067966 2283.350342 0.072614 0.064228 0.038355 0.037934 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.2966 274.567 0.343070 -5.657620 33.320728 0.000000 4.000000 73.859849 0.051038 10000.000000 377.056897 -1.000000 1.297395 -3.097395 -0.979066 10000.000000 377.056897 26.578125 0.650747 -0.039041 -6098.466797 2150.161865 -0.543091 2.531353 -0.022131 73.859837 2283.437988 0.073238 0.064763 0.038489 0.038065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.3133 274.583 0.340517 -5.682667 33.389088 0.000000 4.000000 73.650381 0.053040 10000.000000 377.072164 -1.000000 1.331066 -3.131066 -1.004348 10000.000000 377.072164 26.580919 0.652718 -0.039542 -6098.353027 2150.590332 -0.543093 2.536019 -0.022229 73.650368 2283.560303 0.074007 0.065412 0.038635 0.038207 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.33 274.6 0.336649 -5.714817 33.389088 0.000000 4.000000 73.439430 0.055011 10000.000000 377.090254 -1.000000 1.366154 -3.166154 -1.004348 10000.000000 377.090254 26.583584 0.654732 -0.040062 -6098.238281 2151.018311 -0.543101 2.541913 -0.022254 73.439418 2283.738037 0.074758 0.066030 0.038791 0.038359 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.3467 274.617 0.333462 -5.746956 33.389088 0.000000 4.000000 73.226882 0.056951 10000.000000 377.109945 -1.000000 1.401734 -3.201734 -1.038581 10000.000000 377.109945 26.586187 0.656974 -0.040578 -6098.121582 2151.445801 -0.543115 2.549271 -0.022198 73.226869 2283.893066 0.075893 0.066986 0.038961 0.038524 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.3633 274.633 0.328104 -5.787698 33.389088 0.000000 4.000000 73.012530 0.058857 10000.000000 377.132704 -1.000000 1.438349 -3.238349 -1.038581 10000.000000 377.132704 26.588619 0.659260 -0.041114 -6098.003418 2151.873047 -0.543136 2.558412 -0.022059 73.012518 2284.020264 0.076818 0.067727 0.039144 0.038703 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.38 274.65 0.323787 -5.828506 33.389088 0.000000 4.000000 72.796204 0.060725 10000.000000 377.157284 -1.000000 1.475915 -3.275915 -1.077054 10000.000000 377.157284 26.590963 0.661781 -0.041651 -6097.883789 2152.299805 -0.543162 2.569481 -0.021824 72.796192 2284.125488 0.078340 0.069002 0.039345 0.038899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.3967 274.667 0.317104 -5.875789 33.389088 0.000000 4.000000 72.577645 0.062554 10000.000000 377.184825 -1.000000 1.514060 -3.314060 -1.077054 10000.000000 377.184825 26.593119 0.664515 -0.042202 -6097.762207 2152.726318 -0.543196 2.582711 -0.021487 72.577633 2284.212402 0.079299 0.069735 0.039565 0.039114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.4134 274.683 0.312591 -5.920508 33.389088 0.000000 4.000000 72.356695 0.064334 10000.000000 377.214133 -1.000000 1.553610 -3.353610 -1.124007 10000.000000 377.214133 26.595179 0.667593 -0.042760 -6097.639648 2153.152344 -0.543237 2.597990 -0.021040 72.356683 2284.292480 0.081163 0.071287 0.039808 0.039351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
13.4301 274.7 0.304825 -5.972889 33.389088 0.000000 4.000000 72.133088 0.066065 10000.000000 377.246568 -1.000000 1.593651 -3.393651 -1.170488 10000.000000 377.246568 26.597012 0.671001 -0.043344 -6097.515137 2153.577881 -0.543286 2.615448 -0.020478 72.133076 2284.367432 0.082324 0.072134 0.040076 0.039613 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
